RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.5766684712950034,0.9373846237295097,0.6454782800972448,0.5881222558132531,0.8977002177235706,0.6460391755404215,0.491931032135901,0.8121383108277999,0.5556108646476074,0.7028383978438307,0.588926052436855,0.9237626193296576,0.5710683834824856,0.9221516824535458,0.8891976007883677,0.9442145494782317,0.832722808188804
0.5752743736972881,0.9339854289136165,0.6438952554986004,0.5872446797041062,0.8984845289472431,0.6455571167102707,0.491931032135901,0.8111321929997177,0.556647065439565,0.7024896379391817,0.589805812505228,0.9208920083311193,0.5710683834824856,0.9255548747863797,0.8891976007883677,0.9439801367300991,0.8321027614217237
0.5766684712950034,0.9339854289136165,0.6470613046958892,0.5880491244708241,0.8987086178682925,0.6474050088925153,0.4913222066010794,0.8111321929997177,0.5563016651755791,0.7030127777961552,0.590392319217477,0.9258294592486054,0.5731863277901224,0.9244204773421015,0.8880992835937181,0.9460898514632928,0.8344796073621978
0.570395032105284,0.92718703928183,0.6407292063013115,0.5849044767463812,0.8929943503815347,0.6425040774526489,0.48718219296429205,0.8045924271171847,0.5538838633276782,0.6992636088211788,0.5859935188756108,0.9180213973325808,0.5696564206107276,0.9176140926764339,0.8834863513761895,0.9376509925305182,0.8292092098420156
0.572486178501857,0.9294531691590922,0.642312230899956,0.5855626588282413,0.8957954618946512,0.6437092245280259,0.4888260219083106,0.8067052745561569,0.5552654643836216,0.7015305482013972,0.5867999656049528,0.9197437639317039,0.5696564206107276,0.9187484901207118,0.8859026492044186,0.9406983582562422,0.8306559856318696
0.5731832273007148,0.9294531691590922,0.641520718600634,0.5856357901706702,0.8945629728288801,0.6449947147417614,0.48888690446179267,0.8075101688186225,0.5547128239612443,0.6999611286304767,0.5851870721462686,0.9176769240127562,0.5703624020466067,0.9221516824535458,0.8870009663990682,0.9392918817674466,0.830449303376176
0.5710920809041417,0.92718703928183,0.6399376940019894,0.5841000319796633,0.8937786616052075,0.643387851974592,0.48821719637348887,0.8064034392077323,0.5544365037500556,0.6988276589403676,0.5852603854852998,0.9168731529331655,0.5696564206107276,0.9187484901207118,0.884804332009769,0.9378854052786507,0.8314827146546433
0.5717891297029993,0.92718703928183,0.6407292063013115,0.583514981240232,0.8946750172894047,0.6427451068677243,0.4879736661595602,0.8053973213796504,0.5534693830108952,0.6996123687258279,0.5865800255878595,0.9187103439722301,0.5688798410312608,0.9164796952321561,0.8837060148151195,0.9394090881415128,0.8301392799926361
0.5745773248984304,0.9317192990363542,0.6438952554986004,0.5870984170192484,0.8983724844867186,0.6453160872951953,0.4903480857453647,0.8101260751716358,0.5551273042780274,0.7026640178915062,0.5887794257587927,0.9226143749302423,0.5710683834824856,0.9210172850092677,0.8891976007883677,0.9439801367300991,0.8344796073621978
0.5634245441167066,0.9147233249568877,0.6327349320781575,0.5782495245853508,0.8872800828947772,0.6372817734593487,0.48334659209491565,0.7974489905378024,0.5509134210574002,0.694293780179931,0.583354238670491,0.9141173663745686,0.5663383078620966,0.9119421054550442,0.8743703186605973,0.9335487694381971,0.8255922703673806
0.5627274953178487,0.9135902600182566,0.6305978488699876,0.5776644738459196,0.8864957716711046,0.6364783420757639,0.48407718273670164,0.8007691793704731,0.5500844604238342,0.6940322102514443,0.582694418619211,0.9134284197349197,0.565420531995454,0.9130765028993221,0.8782144288418711,0.9348380395529265,0.8270390461572347
0.5627274953178487,0.9135902600182566,0.6305978488699876,0.5776644738459196,0.8864957716711046,0.6364783420757639,0.48407718273670164,0.8007691793704731,0.5500844604238342,0.6940322102514443,0.582694418619211,0.9134284197349197,0.565420531995454,0.9130765028993221,0.8782144288418711,0.9348380395529265,0.8270390461572347
0.5690009345075684,0.9226547795273055,0.6367716448047006,0.5831493245280874,0.894899106210454,0.6427451068677243,0.48888690446179267,0.8073089452530061,0.5542983436444613,0.7006586484397747,0.5896591858271659,0.9215809549707684,0.5696564206107276,0.9210172850092677,0.8870009663990682,0.944683374974497,0.8291058687141687
0.5655156905132798,0.9158563898955189,0.6327349320781575,0.57898083800964,0.8891848387236966,0.6385672636730841,0.48486865593196976,0.8013728500673223,0.551673301638169,0.6962119596555004,0.5847471921120819,0.9167583284932241,0.5678914670210303,0.9130765028993221,0.8805208949506352,0.9361273096676559,0.8294158920977089
0.5717891297029993,0.92718703928183,0.6399376940019894,0.585855184197957,0.8987086178682925,0.6456374598486291,0.49010455553143606,0.8111321929997177,0.5554036244892159,0.7027512078676685,0.5912720792858502,0.9272073525279039,0.5710683834824856,0.9210172850092677,0.8891976007883677,0.9452694068448285,0.835513018640665
0.5662127393121374,0.9158563898955189,0.6343971079067342,0.5807359902279337,0.8896330165657951,0.6393706950566688,0.48693866275036346,0.8048942624656094,0.5515351415325748,0.6943809701560932,0.582694418619211,0.9151507863340423,0.5678914670210303,0.9164796952321561,0.8816192121452852,0.9351896586751254,0.8281757985635483
0.5627274953178487,0.9124571950796256,0.6299646390305299,0.5764943723670571,0.8840307935395622,0.6372014303209902,0.4828595316670583,0.7985557201486926,0.5480811388927164,0.694293780179931,0.5819612852289,0.9109022820562059,0.5638673728365202,0.9130765028993221,0.8772259433666865,0.9344864204307276,0.8225953776598259
0.567606836909853,0.9203886496500432,0.6359801325053784,0.5829299305008008,0.8900811944078936,0.6404954989936873,0.4867560150899169,0.8064034392077323,0.5531930627997067,0.6970838594171228,0.5865800255878595,0.9189399928521133,0.5689504391748487,0.9164796952321561,0.88085039010903,0.936478928789855,0.8313793735267964
0.557081400047101,0.9050922729785233,0.6247406578550035,0.5708632590000315,0.8786526594343783,0.634389420478444,0.48127658527652195,0.7967447080581451,0.5475975785231362,0.6920268407997128,0.5816680318727757,0.9114764042559134,0.5640791672672839,0.9078582746556435,0.8755784675747118,0.9308530228346719,0.8243521768332203
0.5613333977201334,0.9113241301409944,0.632180873468632,0.578103261900493,0.8857114604474321,0.6390493225032349,0.48553836402027356,0.8020771325469798,0.5505680207934144,0.6969966694409605,0.5851870721462686,0.9174472751328734,0.5678208688774424,0.9176140926764339,0.8789832508781258,0.9381198180267832,0.8278657751800081
0.559939300122418,0.9079249353251011,0.627431799672699,0.5747392201487636,0.8832464823158895,0.637683489151141,0.4840163001832194,0.7994612261939665,0.5500844604238342,0.6949041100130667,0.582034598567931,0.9128542975352119,0.5679620651646181,0.9164796952321561,0.8788734191586609,0.930149784590274,0.8267290227736945
0.5570116951672154,0.9058854184355651,0.6261653799937832,0.5735691186699009,0.8810055931053963,0.6347107930318777,0.4825551188996475,0.797750825886227,0.5494627399486597,0.6938578302991197,0.5829143586363044,0.9148063130142179,0.5676796725902666,0.9113749067329053,0.878104597122406,0.9335487694381971,0.8266256816458478
0.5606363489212757,0.9101910652023634,0.6289356730414111,0.5756167962579103,0.884366926921136,0.6382458911196502,0.4853557163598271,0.7992600026283502,0.5498081402126456,0.6952528699177157,0.5842339987388643,0.9145766641343349,0.5672560837287393,0.9164796952321561,0.8779947654029411,0.9363617224157887,0.8274524106686214
0.562030446518991,0.9124571950796256,0.6311519074795132,0.577371948476204,0.8859355493684812,0.638888636226518,0.4866951325364347,0.803686921071911,0.55042986068782,0.694991299989229,0.5855536388414242,0.9160693818535749,0.5703624020466067,0.9187484901207118,0.8807405583895652,0.9374165797823855,0.8306559856318696
0.5592422513235601,0.9054321924601128,0.6276692533624957,0.5756899276003392,0.8833585267764141,0.6361569695223303,0.48383365252277294,0.7995618379767747,0.5489791795790795,0.694293780179931,0.5819612852289,0.9121653508955626,0.5668324948672119,0.915345297787878,0.8796422411949156,0.9321422929494014,0.8251789058559937
0.5553387780499567,0.9019196911503563,0.623474238176088,0.5710826530273182,0.8778683482107057,0.6336663322332178,0.48139835038348633,0.7975496023206107,0.5464232176255843,0.6903702312526302,0.5788821249895938,0.9097540376567902,0.5638673728365202,0.9113749067329053,0.8746998138189923,0.9266335933682844,0.8248688824724536
0.5562449414884719,0.9031660625828505,0.6242657504754102,0.570497602287887,0.8787647038949031,0.6348714793085948,0.48078952484866466,0.7960404255784875,0.5465613777311786,0.6901086613241434,0.5818146585508378,0.9118208775757379,0.565349933851866,0.907631395166788,0.8742604869411322,0.9309702292087382,0.8253855881116873
0.5526202877344116,0.8956878339878852,0.6199915840590704,0.5688887127544511,0.8746190588554907,0.6302919204221622,0.4807286422951825,0.7946318606191728,0.5446271362528581,0.6883648618008986,0.5791753783457182,0.9095243887769074,0.5624554099647624,0.9099001900553437,0.868659069248419,0.9274540379867486,0.8230087421712128
0.5585452025247024,0.9066785638926069,0.6257696238441223,0.5729109365880408,0.8817899043290688,0.6384065773963672,0.484564243164559,0.8019765207641715,0.5512588213213859,0.6966479095363116,0.5832076119924289,0.9140025419346272,0.5683150558825576,0.9187484901207118,0.8810700535479601,0.9356584841713907,0.8277624340521617
0.5557570073292714,0.9012398521871777,0.6232367844862914,0.5721064918213229,0.8776442592896566,0.635433881277104,0.48389453507625513,0.7986563319315009,0.5486337793150937,0.693945020275282,0.5827677319582423,0.9097540376567902,0.5659853171441571,0.915345297787878,0.8778849336834762,0.9322594993234676,0.8240421534496801
0.554641729251099,0.8994269482853678,0.6211788525080535,0.5715214410818917,0.8765238146844098,0.6321398126044069,0.48170276315089716,0.797650214103419,0.5467686178895701,0.6926371706328484,0.5821079119069623,0.909065091017141,0.5632319895442293,0.9117152259661886,0.8761276261720368,0.933900388560396,0.8211486018699722
0.5513655998964677,0.8954612210001591,0.6188043156100871,0.5687424500695932,0.8732745253291947,0.6307739792523129,0.47957187377902133,0.7920159542661596,0.5462159774671929,0.6901958513003056,0.5780756782602515,0.905390708939012,0.5632319895442293,0.9070641964446489,0.8727228428686228,0.925344323253555,0.8207352373585851
0.5536658609326983,0.8986338028283262,0.6211788525080535,0.5688887127544511,0.8758515479212617,0.6310953518057468,0.4802415818673252,0.795738590230063,0.5460087373088013,0.6910677510619281,0.581154838499558,0.9087206176973164,0.5635849802621686,0.9087657926110659,0.8741506552216672,0.9305014037124729,0.8222853542762858
0.5530385170137263,0.8989737223099155,0.6207039451284602,0.5691812381241667,0.8755154145396878,0.6324611851578408,0.47914569590464623,0.7929214603114335,0.5449725365168439,0.6908061811334413,0.5801284517531224,0.9094095643369656,0.5647851487031629,0.9075179554223601,0.8699770498819986,0.9288605144755445,0.8240421534496801
0.5406310483940586,0.8754059715863884,0.6069316311202543,0.5557250711172482,0.8559076339478724,0.6185618222218263,0.47068302097062514,0.7790370342839016,0.5336434078581087,0.6729322360201818,0.567665184117835,0.8918414250259106,0.554619016026506,0.8918632706913245,0.8539416188401135,0.9092870500064699,0.8085409842726734
0.5433495387096037,0.8822043612181752,0.6085938069488307,0.5585040621295466,0.8598291900662357,0.6205704006807878,0.47220508480767925,0.7808480463744493,0.5375118908147499,0.6790355343515387,0.5690581375594258,0.8892004629072554,0.5513715014214629,0.8929976681356024,0.8580053924603173,0.9140925113431889,0.804614021414498
0.5487168144608083,0.8910422677394978,0.6159548713325271,0.5655978023451503,0.8684566135266343,0.6268371654727483,0.47640598099794873,0.7880920947366399,0.5438672556720893,0.6850516427067335,0.5769026648357539,0.9032090445801227,0.560690456375065,0.901505648967687,0.8662427714201898,0.924172259512892,0.817531662395337
0.585730105680154,0.9487152731158208,0.6541849153897888,0.5968248855622927,0.9133864421970229,0.6537521168228342,0.495583985344831,0.8181750177962919,0.5623116297689326,0.7092032661036743,0.5949377462374055,0.9329485745249806,0.5788341792771541,0.9323612594520472,0.8979841383455649,0.9533566466554043,0.8458471314253362
0.5864271544790117,0.9464491432385587,0.654976427689111,0.5968248855622927,0.9089046637760365,0.6505383912884954,0.49375750874036606,0.8161627821401278,0.5602392281850176,0.7047565773194,0.5898791258442593,0.9272073525279039,0.5745982906618804,0.9266892722306574,0.894689186761616,0.9452694068448285,0.8386132524760664
0.5836389592835808,0.9475822081771896,0.6533934030904668,0.5946309452894256,0.9089046637760365,0.6496546167665523,0.49314868320554434,0.814150546483964,0.5602392281850176,0.7065875668188071,0.5927383460664722,0.9295038413267345,0.5738923092260014,0.9244204773421015,0.8957875039562657,0.9498404554334148,0.8386132524760664
0.5822448616858654,0.9419168834840341,0.650227353893178,0.5931683184408475,0.905095152118198,0.6486904991062508,0.49120044149411507,0.8096230162575948,0.5588576271290743,0.7047565773194,0.5909788259297257,0.9260591081284886,0.5753042720977594,0.9232860798978237,0.8902959179830173,0.9460898514632928,0.8396466637545335
0.5794566664904344,0.9385176886681409,0.6470613046958892,0.5909743781679804,0.8999411069340636,0.6437092245280259,0.4888260219083106,0.8078120041670471,0.5551273042780274,0.7008330283920993,0.5862867722317352,0.9195141150518211,0.5689504391748487,0.9210172850092677,0.8880992835937181,0.9417532156228391,0.830862667887563
0.5815478128870076,0.9407838185454032,0.6486443292945334,0.5924370050165585,0.9007254181577361,0.6463605480938552,0.4889477870152749,0.8081138395154718,0.5578905063899139,0.7025768279153439,0.5857735788585174,0.9180213973325808,0.5703624020466067,0.9210172850092677,0.8891976007883677,0.9401123263859108,0.8316893969103365
0.5843360080824387,0.9441830133612964,0.6541849153897888,0.5968248855622927,0.9089046637760365,0.6497349599049108,0.49314868320554434,0.8161627821401278,0.5602392281850176,0.7065875668188071,0.5920052126761612,0.9295038413267345,0.5767162349695172,0.9278236696749356,0.894689186761616,0.9474963279520885,0.8406800750330006
0.5822448616858654,0.9407838185454032,0.6454782800972448,0.5909743781679804,0.9049831076576734,0.6446733421883276,0.48718219296429205,0.8021777443297878,0.5507061808990087,0.6997867486781523,0.5942046128470945,0.9295038413267345,0.5696564206107276,0.9114883464773329,0.8787635874391958,0.9521845829147412,0.8344796073621978
0.5878212520767273,0.9498483380544519,0.6581424768863998,0.5975561989865817,0.9122659975917761,0.6529486854392496,0.49497515981000934,0.819181135624374,0.5609300287129892,0.7074594665804295,0.5942046128470945,0.9318003301255654,0.5760102535336382,0.9312268620077694,0.8979841383455649,0.951012519174078,0.8448137201468691
0.5850330568812964,0.9464491432385587,0.6533934030904668,0.5968248855622927,0.9089046637760365,0.6497349599049108,0.49497515981000934,0.8151566643120459,0.5609300287129892,0.7057156670571847,0.5927383460664722,0.9283555969273191,0.5731863277901224,0.9266892722306574,0.894689186761616,0.9498404554334148,0.8396466637545335
0.5871242032778694,0.9521144679317142,0.6557679399884332,0.5968248855622927,0.9133864421970229,0.6537521168228342,0.49680163641447433,0.8181750177962919,0.5602392281850176,0.7083313663420521,0.5956708796277164,0.9318003301255654,0.5781281978412751,0.9300924645634913,0.894689186761616,0.9533566466554043,0.843780308868402
0.580153715289292,0.9407838185454032,0.650227353893178,0.5917056915922694,0.9040867519734761,0.6480477539993831,0.491931032135901,0.8121383108277999,0.5567852255451592,0.7037102976054531,0.591198765946819,0.9272073525279039,0.5745982906618804,0.9244204773421015,0.8880992835937181,0.951012519174078,0.8396466637545335
0.5836389592835808,0.9475822081771896,0.6518103784918222,0.5953622587137146,0.9122659975917761,0.6529486854392496,0.49619281087965267,0.819181135624374,0.5623116297689326,0.7083313663420521,0.5971371464083385,0.9340968189243959,0.5767162349695172,0.9312268620077694,0.8968858211509153,0.9557007741367306,0.8417134863114677
